TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
261.453740606084,2,99997.631851385,176170.219276117,1960.71853147037,2164.81372703334,7.84971066767321,0.777894398491924,0,-0.887348901723469,4.34230233446771,4.43133610617339,99998.6360185845,4.01455688476563,562.186208968226,156.886628128392,298.187962517609,3353.66928015888
261.673740601167,2,99995.1781325725,176540.2526043,1962.4037714721,2166.49826113868,7.84580894762621,0.779648753182968,0,-0.894669095524891,4.37802041553109,4.4678016813717,99996.1817668831,4.05076904296875,562.178044667844,156.886628128392,298.193000974968,3355.35132741254
261.89374059625,2,99992.7266248499,176910.605189303,1964.08974633427,2168.18353254507,7.84190722757921,0.780036342688749,0,-0.902150467399799,4.41398004241974,4.50447260058789,99993.7292893802,4.08732299804687,562.169895107168,156.886628128392,298.198125774092,3357.0342113016
262.113740591332,2,99990.275559988,177281.2786506,1965.77646267056,2169.86954733507,7.83800550753222,0.780414221032133,0,-0.909754458407228,4.4502099555858,4.54148206209097,99991.2787956053,4.12423706054688,562.16176276141,156.886628128392,298.203338457823,3358.71793277505
262.333740586415,2,99987.8260564716,177652.2700257,1967.46391069784,2171.55629607457,7.83410438353167,0.780818084222366,0,-0.917570784084871,4.4865614015432,4.57865098945243,99988.8268504687,4.16138000488281,562.153650150414,156.886628128392,298.208640276918,3360.40249255283
262.553740581498,2,99985.3857159129,178023.58101435,1969.15207299557,2173.24376350737,7.83020325953112,0.781201986112072,0,-0.92556182996827,4.52297545512572,4.6159242376755,99986.3836149192,4.19867553710938,562.145559745453,156.886628128392,298.214032250018,3362.0878913668
262.77374057658,2,99982.9506161379,178395.213183554,1970.84095736841,2174.93195629827,7.82630153948412,0.781591087707449,0,-0.933761492920441,4.55950637353314,4.6533458668874,99983.9463050025,4.23618774414062,562.137494042629,156.886628128392,298.219515576785,3363.77413018075
262.993740571663,2,99980.5182796602,178767.163767406,1972.5305724929,2176.62088237261,7.82239981943712,0.781985232563169,0,-0.94213150878176,4.59621267704092,4.69094123112729,99981.5136905631,4.27397766113281,562.129455523967,156.886628128392,298.225091492131,3365.46121001239
263.213740566745,2,99978.0919940535,179139.434362378,1974.22090371394,2178.31052804967,7.81849809939013,0.782375609812727,0,-0.950713424686382,4.63291675820253,4.72861999175697,99979.0829960195,4.31185607910156,562.121446717373,156.886628128392,298.230761061525,3367.14913150284
263.433740561828,2,99975.6772047838,179512.026771805,1975.91194102382,2180.00088484849,7.81459637934313,0.782761833457449,0,-0.959518297650152,4.6695826753189,4.76625198657863,99976.6643853835,4.34980163574219,562.113470096217,156.886628128392,298.236525053353,3368.83789532402
263.653740556911,2,99973.2707200097,179884.937779848,1977.60368982789,2181.69195723679,7.81069525534258,0.783152658080299,0,-0.968563663919397,4.70628042551357,4.80401811286489,99974.2544366218,4.38787231445312,562.105528156062,156.886628128392,298.242384571393,3370.52750260017
263.873740551993,2,99970.8733096749,180258.170860454,1979.29614708475,2183.3837423736,7.80679353529558,0.783543753602132,0,-0.977855708886638,4.7429795444591,4.84181406678411,99971.8532470749,4.4260498046875,562.097623392203,156.886628128392,298.248340608384,3372.21795418147
264.093740547076,2,99968.4857453062,180631.724032701,1980.98931051445,2185.07623817471,7.80289241129503,0.783935179469293,0,-0.987418569655709,4.77966609176112,4.87965914045913,99969.4615878924,4.46430358886719,562.089758295155,156.886628128392,298.25439414137,3373.90925091165
264.313740542158,2,99966.1087995131,181005.598265903,1982.68317748325,2186.76944220543,7.79899069124804,0.784327378690499,0,-0.997252542238386,4.8163176458727,4.91750055076893,99967.0802309664,4.50262451171875,562.081935356861,156.886628128392,298.260545989282,3375.60139350935
264.533740537241,2,99963.7432461038,181379.792449946,1984.37774559993,2188.46335226901,7.79508956724749,0.784720003109128,0,-1.00738337230908,4.85295201154784,4.95542131571733,99964.7099498138,4.54102172851563,562.074157066322,156.886628128392,298.266797245679,3377.29438259772
264.753740532324,2,99961.3898607375,181754.308379076,1986.07301249598,2190.15796619095,7.79118725115404,0.785113002871837,0,-1.0178156675097,4.88953486393599,4.99332956298427,99962.3515193142,4.57946472167969,562.06642591128,156.886628128392,298.273148777085,3378.98821922453
264.973740527406,2,99959.0494197393,182129.144506176,1987.76897565302,2191.85328164557,7.78728612715349,0.785506449747577,0,-1.02858630493089,4.92607565103189,5.03126046430545,99960.0057154421,4.61796569824219,562.058744377194,156.886628128392,298.279601456793,3380.68290452492
265.193740522489,2,99956.7227008336,182504.302634087,1989.46563184715,2193.54929560176,7.7833844071065,0.785900132182822,0,-1.03970724484466,4.96255609586066,5.06921752774173,99957.6733153825,4.65650024414063,562.051114949387,156.886628128392,298.286156244784,3382.37843917338
265.413740517572,2,99954.4104831804,182879.781850309,1991.16297803165,2195.24600520073,7.7794826870595,0.786293930810976,0,-1.05121572734522,4.99895730288987,5.10715786204924,99955.3550977915,4.69505310058594,562.043540108835,156.886628128392,298.292814016604,3384.07482390775
265.633740512654,2,99952.1131868808,183255.582705685,1992.86101301371,2196.94340933139,7.77558156305895,0.786674436331539,0,-1.06311902204439,5.03531230667389,5.14515053582338,99953.0517939767,4.73366088867188,562.036022330913,156.886628128392,298.299575707829,3385.77205975881
265.853740507737,2,99949.8258432371,183631.705083952,1994.55974911157,2198.6415188328,7.77167984301195,0.787087538319348,0,-1.07542724509787,5.07176985166955,5.18332667684321,99950.7601232698,4.77245788574219,562.028564097858,156.886628128392,298.306442734303,3387.47014746087
266.073740502819,2,99947.5602573746,184008.149954145,1996.25915657785,2200.34030733522,7.7677787190114,0.787467482848167,0,-1.088227507884,5.10794564975175,5.22136310643283,99948.4859134152,4.81107177734375,562.021167874969,156.886628128392,298.31341560733,3389.16908767129
266.293740497902,2,99945.3058300468,184384.916593715,1997.95925647697,2202.03979281681,7.76387699896441,0.787880065685425,0,-1.1015117099221,5.1443983455637,5.25975152417008,99946.2261701087,4.85005798339844,562.013836167067,156.886628128392,298.32049621526,3390.86888134683
266.513740492985,2,99943.0714983599,184762.004263084,1999.66003383101,2203.73996280117,7.75997527891741,0.788275969498624,0,-1.11534635923949,5.18048937991557,5.29793612355924,99943.9843203655,4.88876647949219,562.006571426525,156.886628128392,298.327684807273,3392.56952932647
266.733740488067,2,99940.8615161578,185139.414838488,2001.36146752604,2205.44079740986,7.75607415491686,0.788668941355837,0,-1.12976327932635,5.21622572855142,5.33583739757279,99941.7634575837,4.92723693847656,561.999376137681,156.886628128392,298.334981573261,3394.27103272256
266.95374048315,2,99938.6727142758,185517.147538345,2003.0635710808,2207.14230915969,7.75217243486986,0.789062420461338,0,-1.1447739768532,5.25187148316769,5.37378562367313,99939.5663646405,4.96569519042969,561.992252747143,156.886628128392,298.342387559519,3395.97339256779
267.173740478233,2,99936.5046812483,185895.202488433,2004.76634675219,2208.84450014608,7.74827071482287,0.789460382396675,0,-1.16052991283253,5.28743559608084,5.41188501008058,99937.3897670197,5.00416259765625,561.985203711864,156.886628128392,298.349903991317,3397.67660920921
267.393740473315,2,99934.3582038218,186273.579911912,2006.46979012017,2210.54736612687,7.74436959082232,0.789858068881919,0,-1.17706275923009,5.32287673935065,5.44999206750363,99935.2344030827,5.04260864257813,561.978231487438,156.886628128392,298.357531834273,3399.38068379255
267.613740468398,2,99932.2340694138,186652.280572501,2008.17389840684,2212.25090449837,7.74046787077532,0.790255873188342,0,-1.19440476220111,5.35818477095866,5.4881710883516,99933.1010600535,5.08100891113281,561.971338524074,156.886628128392,298.365272198112,3401.08561692712
267.83374046348,2,99930.1323475955,187031.303824481,2009.87867279007,2213.9551163944,7.73656615072832,0.790640916049116,0,-1.21264232647925,5.39337915395461,5.52643438400469,99930.9904056054,5.11937866210937,561.964527255395,156.886628128392,298.373126195359,3402.79140981058
268.053740458563,2,99928.0489215925,187410.648742215,2011.58411727313,2215.66000459433,7.73266502672777,0.79105717045906,0,-1.2319386227582,5.42872804643873,5.56510488748751,99928.8988002689,5.1580078125,561.957800154489,156.886628128392,298.381095944799,3404.49806314242
268.273740453646,2,99925.9931977264,187790.317977244,2013.29021694168,2217.36555681004,7.72876330668078,0.791457020844178,0,-1.2523707380746,5.46375053431464,5.60371512405824,99926.8328642038,5.19638671875,561.951159627479,156.886628128392,298.389182166697,3406.20557783428
268.493740448728,2,99923.9623784407,188170.309725556,2014.99696282403,2219.07176327259,7.72486158663378,0.791855991715252,0,-1.27405295388257,5.49850601253093,5.64238922167587,99924.7899751446,5.23459777832031,561.944608179442,156.886628128392,298.397386076106,3407.91395466873
268.713740443811,2,99921.9571303867,188550.624413994,2016.70437245005,2220.77864155523,7.72095986658678,0.792255953547222,0,-1.29719589028345,5.53328870149368,5.68145917210145,99922.7760455609,5.27291870117188,561.938148171784,156.886628128392,298.405709542065,3409.62319438367
268.933740438893,2,99919.9811214263,188931.26281565,2018.41241680171,2222.48616372381,7.71705874258623,0.792656623479522,0,-1.32197967923779,5.56749837523152,5.72034250310945,99920.7863155109,5.3107421875,561.931782096389,156.886628128392,298.414153200816,3411.33329828251
269.153740433976,2,99918.0354942304,189312.224899154,2020.12110519066,2224.19433929923,7.71315761858568,0.793052885626465,0,-1.34868588547255,5.60145138104919,5.75949142541089,99918.8289791932,5.34840393066406,561.925512338161,156.886628128392,298.422718690409,3413.04426702381
269.373740429059,2,99916.1185286206,189693.509518311,2021.8304380318,2225.9031681437,7.70925589853869,0.793453940227565,0,-1.3776076568713,5.63514202614271,5.79896831566857,99916.9002200038,5.38587341308594,561.919341311104,156.886628128392,298.431407932043,3414.75610160442
269.593740424141,2,99914.2310135605,190075.118493343,2023.54041268943,2227.61264778182,7.70535417849169,0.793855742014621,0,-1.40912659829332,5.66855691909456,5.83886066199079,99915.0005884915,5.42314453125,561.91327142169,156.886628128392,298.440223173837,3416.46880246099
269.813740419224,2,99912.3737383908,190457.051479209,2025.25102681433,2229.32277602204,7.70145245844469,0.794258169823584,0,-1.44377226181398,5.70162896376234,5.87925669943121,99913.1308740026,5.46015319824219,561.907305069473,156.886628128392,298.44916695468,3418.18237080996
270.033740414307,2,99910.5474914115,190839.307428346,2026.9622756131,2231.03354822657,7.69755073839769,0.794660368740256,0,-1.48219758484557,5.73431726994304,5.9203084203014,99911.2918652613,5.496826171875,561.901444646823,156.886628128392,298.458242303711,3419.89680728427
270.253740409389,2,99908.7530608051,191221.887951358,2028.67415527305,2232.74496073467,7.69364961439715,0.795062624058791,0,-1.52534908480169,5.76650003883116,5.96219303788961,99909.4843505754,5.53307495117187,561.895692536623,156.886628128392,298.467452858426,3421.61211323055
270.473740404472,2,99906.9900362604,191604.79239153,2030.38667669675,2234.45702421829,7.68974789435015,0.795453595756933,0,-1.57449160782244,5.79828261079633,6.00543757701108,99907.7088777621,5.56895751953125,561.890051054606,156.886628128392,298.47680383137,3423.32828922346
270.693740399554,2,99905.2556190323,191988.020839935,2032.09981227474,2236.16971028612,7.6858467703496,0.795874760068101,0,-1.63157037854991,5.82980254833981,6.05077316266915,99905.961626588,5.60462036132813,561.884522705476,156.886628128392,298.486303134099,3425.04533619076
270.913740394637,2,99903.5613607508,192371.57366556,2033.81356560665,2237.88302568053,7.6819450503026,0.796273706124167,0,-1.6996767564794,5.85932138360257,6.09757180756798,99904.251467108,5.63827514648438,561.879109766184,156.886628128392,298.495956359368,3426.76325509747
271.13374038972,2,99901.9020572194,192755.450731694,2035.52793244544,2239.59696461073,7.6780433302556,0.796677932032037,0,-1.78399713155647,5.88734627623772,6.14810387276151,99902.5777957494,5.67040100097656,561.873814574896,156.886628128392,298.505776723393,3428.48204666347
271.353740384802,2,99900.2784882361,193139.652159261,2037.24291204473,2241.31152646848,7.67414161020861,0.797082817606749,0,-1.89463565080851,5.91288360888881,6.2049784391608,99900.9395403244,5.69990234375,561.868639462307,156.886628128392,298.515785850512,3430.20171184347
271.573740379885,2,99898.6914412119,193524.178259238,2038.95850945777,2243.02671649822,7.67024048620806,0.797488713307156,0,-2.05570952873239,5.93373809360658,6.27513793785378,99899.3374829355,5.72437133789063,561.863586815767,156.886628128392,298.526027932608,3431.92225151205
271.793740374967,2,99897.1417517617,193909.026318821,2040.65919933819,2244.7270094386,7.66669341379747,0.757979909524479,0,-2.35411428932859,5.94192103778473,6.38598011885208,99897.7724406992,5.73490905761719,561.85910220105,156.886628128392,298.535646803448,3433.4871382028
272.01374037005,2,99895.6189510321,194293.996261985,2041.22456070331,2245.29194489607,7.66669341379747,0.319444081556966,0,-2.92013130605513,5.92886587291593,6.60138800652554,99896.2410555617,5.71770324707031,561.85910220105,156.886628128392,298.535646803448,3433.4871382028
272.233740365133,2,99894.0985582143,194678.968110048,2041.22988640347,2245.29682684961,7.66669341379747,0.000370386424897113,0,-3.53023969664834,5.91406957693131,6.87620750839889,99894.7205647048,5.69531860351563,561.85910220105,156.886628128392,298.535646803448,3433.4871382028
272.453740360215,2,99892.5778475404,195063.941758876,2041.23521322581,2245.30170983357,7.66669341379747,0.00037039076984039,0,-4.14027963305787,5.89996054585052,7.192234369254,99893.1999840039,5.67223205566406,561.85910220105,156.886628128392,298.535646803448,3433.4871382028
272.673740355298,2,99891.0568197501,195448.91730174,2041.24054116805,2245.30659384585,7.66669341379747,0.000370392414118453,0,-4.75025467856627,5.8865655003283,7.54433629517948,99891.6790858726,5.64846496582031,561.85910220105,156.886628128392,298.535646803448,3433.4871382028
